"3.1219","1.8754","-1.2425","-8.8825","-6.5995","1.0852","3.8514","0.364","-1.004","-1.1802","-1.3233","-0.66281","-0.45544","-0.7771600000000001","-1.5427","-0.5693","0.98912","2.4672","2.9982","0.90506","1.0159","2.6465","3.9986","-1.0934","-4.4067","-4.5166","-3.0242","-3.1536","-1.0419","0.76084","2.3958","3.6632","3.6071","1.7907","-2.5349","-4.0697","-3.3759","-0.000228","1.1917","3.8916","downstairs"
"0.86244","-3.6871","-0.97518","2.8935","1.2142","0.17052","0.022576","-1.0046","-2.0241","-1.4214","-1.2272","-1.0974","-1.9981","-2.3497","-2.5539","2.385","3.5312","5.5526","6.9552","2.8009","1.5473","0.08254299999999999","-4.6429","-5.5155","-4.7443","-3.4261","-1.6732","1.93","4.1017","3.786","0.95904","-0.58511","-0.56375","0.32992","1.4032","2.6155","-0.83345","-1.0633","-0.62546","-2.1653","downstairs"
"-0.5424899999999999","-0.019869","2.8596","2.4947","2.047","-0.12542","-2.949","-2.7215","-1.6731","-0.25163","-0.66933","-1.4839","-2.6374","-0.46522","1.3752","2.5894","2.7064","4.548","5.1342","3.1513","-0.19741","-0.51889","-2.0355","-5.172999999999999","-4.473","-3.922","-2.1967","-0.8761899999999999","0.8979","1.9456","0.28609","-0.4960600000000001","0.67592","1.2662","0.8720399999999999","-0.64896","-2.1485","-3.591","-3.4367","-2.4328","downstairs"
"1.2968","1.2613","3.2382","3.0719","-0.5949","-0.18112","4.2006","6.7438","4.5949","0.022169","-1.8021","-1.6384","0.04934","0.17936","0.043804","0.21161","0.041644","-0.42219","-0.83186","-0.78586","-0.39741","-0.40049","-0.7330800000000001","-0.29566","0.7552800000000001","5.7867","6.0095","3.303","-1.4267","1.0563","0.78451","0.34135","-0.046503","-0.28898","0.55532","1.1715","2.5126","1.4688","-0.20404","-1.5913","downstairs"
"-0.90665","-0.73326","-0.43","-0.8683799999999999","-0.66982","-0.045997","-1.1003","-0.89056","-0.33047","-2.412","-3.2510000000000003","-2.9096","-2.7047","-2.6879","-1.6368","-1.1273","-0.20693000000000006","0.72229","1.1521","2.2686","1.0038","-0.086271","2.6276","3.4664","2.945","-2.7235","2.8421","-1.7841","-4.4015","-5.9465","-2.7014","0.39485","2.4092","3.3288","1.4592","0.91311","0.76426","0.7138899999999999","3.6494","3.1972","downstairs"
"2.1091","2.0038","2.5586","-1.3294","-5.5425","-2.3766","0.37165","0.87664","0.15842","-0.47151","-0.95041","-2.3986","-3.0605","-2.4573","-1.9966","-2.1567","-0.34782","-0.11225999999999997","2.0978","17.736","11.597","-3.8723","-1.3828","-1.5104","-5.4599","-2.4905","-1.3629","1.8572","3.335","1.6941","-0.29957","1.1979","3.2789","2.5656","0.90708","1.7628","-1.9845","-7.7965","-4.724","3.1371","downstairs"
"0.06537899999999999","-0.03977","-0.57673","-1.7486","-0.54527","-0.41935","-1.7084","-2.1458","-2.4531","0.13446","7.9811","11.336","12.878","4.276","-8.3162","-7.0766","-3.915","-2.3559","-0.83334","-0.15414","6.4473","-2.4457","-3.2509","-0.34601","-0.3827","-2.6095","-0.8416799999999999","3.6666","-2.3211","-4.3317","0.77705","4.0061","1.2957","-1.2761","-1.5129","-2.1856","-2.2565","-1.3808","-1.5402","-1.4923","downstairs"
"-2.1435","-0.54381","3.6671","5.4775","7.8123","3.4585","-2.9509","-1.0971","-1.9666","-1.8889","-0.58712","0.19371","-0.30756","0.055073","2.1278","5.5152","5.5153","0.23922","-11.014","-8.6781","-1.7647","0.44104","3.3855","3.6014","0.37944","-0.26966","0.30293000000000003","-0.016263999999999997","-0.96432","-2.1983","-3.1804","0.50402","1.2756","4.6927","10.108","11.358","-5.0995","-13.163","-10.174","-3.7978","downstairs"
"0.029045","-0.10216","1.9072","3.6076","-1.9967","-0.52367","2.9788","0.93812","-1.8826","-2.244","-1.7318","-2.7202","-3.4583","-0.57926","1.4318","2.5363","1.8579","0.50464","-0.15292999999999998","0.90672","0.34654","0.64769","0.011442","-0.58409","-0.6628","-0.0017467","3.5412","10.235","4.7031","1.5039","-7.0111","-8.9184","-7.121","-4.2878","-4.1982","-1.6947","1.6244","0.97138","0.72092","1.2037","downstairs"
"1.7672","1.2208","0.5664","-0.27959","0.39384","0.90925","0.73395","0.28554","-0.043271","0.31398000000000004","0.5546399999999999","0.50189","-0.50272","-2.076","-2.7292","-2.8612","-4.1793","-3.2571","-2.8295","-2.8293","-3.0057","-2.9923","-2.3807","-3.355","-5.5772","-11.819","-10.821","-4.6295","-3.8976","-4.0934","-3.6861","-3.6091","-2.1305","-0.54162","-0.26113000000000003","0.13059","0.56298","0.56692","0.54214","0.97257","downstairs"
"0.51502","1.8389","1.907","2.0732","3.3262","3.0219","-7.707000000000002","-7.8210000000000015","0.7812","1.5155","0.10227","-3.1203","-9.6228","-7.0212","-0.013553","4.874","5.8255","10.191","-0.4807","-4.6363","-2.5694","-2.5694","0.51207","0.26464","-1.2285","-0.94296","-0.61848","0.29708","1.6882","8.1281","3.8603","-10.327","-14.663","-2.3275","0.25055","1.0787","3.3972","0.66208","-2.3904","-1.2984","jogging"
"0.5818399999999999","2.2979","2.4188","3.6294","2.4832","-6.5245","-6.724","2.3959","0.45153","0.45153","0.035338999999999995","0.035338999999999995","0.035338999999999995","-6.3488","0.81255","4.4052","10.747","5.3543","-3.2543","-8.4979","-4.3006","-1.8701","0.25334","-1.7312","-2.9914","-1.6385","0.079606","1.6569999999999998","2.6508","8.8662","4.1266","-11.237","-18.486","-3.0703","0.07384600000000001","0.06286699999999999","3.2018","-0.95171","-0.69204","-0.7631899999999999","jogging"
"1.8328","4.0822","2.8308","3.9926","5.0051","-12.997","-9.7542","1.062","7.4577","5.3807","-2.509","-14.601","-13.713","-11.175","2.5883","7.1994","11.65","-4.2129","-5.252999999999999","-3.0035","-0.59727","0.31166","0.60128","-0.22009","2.1356","2.2161","0.94831","0.20289","3.0905","6.8198","0.8875","-13.289","-7.089","-3.8612","-0.74442","1.5505","1.1156","1.1156","1.1156","1.5619999999999998","jogging"
"3.1328","4.4387","3.9965","1.7343","-2.3996","-7.4391","-1.1182","-0.10471","2.4396","1.4861","1.1751","-6.1169","-8.1233","-5.0922","0.27684000000000003","10.163","14.96","9.0391","-6.5502","-5.1289","-2.5646","0.51508","-0.67895","-1.4881","-1.2329","-0.94565","0.81017","2.6939","4.8899","4.8737","-8.8089","-12.978","-4.8587","-0.64444","0.23377","4.7618","-0.22113","-0.56145","-0.33283","0.22043","jogging"
"2.296","2.4995","3.1748","-2.506","-10.08","-9.4896","2.2941","2.9349","2.015","0.97024","-1.4707","-10.166","-9.6085","-1.0445","3.8436","3.7047","9.423","0.08685599999999999","-3.3851","-2.2313","-1.0657","-0.046473","0.25358","0.28628000000000003","0.41655","1.545","2.7998","5.3962","7.6959","-0.1183","-14.184","-8.5122","-0.1628","-0.38811","-0.38822","1.8508","-0.44715","-2.2373","-1.3513","0.23455","jogging"
"1.358","2.3983","4.9413","5.1178","-7.0528","-7.1581","-2.7253","1.4794","0.8477100000000001","1.1091","-8.3428","-6.6166","-6.0631","2.1045","5.2928","6.2899","11.116","0.7712100000000001","-3.8506","-3.8756","-0.0020534000000000004","0.050283","-1.1753","-1.3517","-0.18383","-0.27303","-0.89485","1.4915","5.3564","2.1371","-3.5607","-7.3634","-2.2031","0.81389","2.5048","1.6936","1.7587","-0.50035","-0.5193800000000001","0.79569","jogging"
"2.3186","1.9397","3.5216","-6.5228","1.5267","-4.652","-10.216","-1.2943","-2.2067","-3.4058","0.12641","2.3382","6.2094","5.6072","6.3193","5.9788","1.3966","-2.324","-2.5638","0.9682","-0.31836","-1.1689","-1.4975","-1.7552","-3.5858","-4.5602","-4.9215","-4.9657","1.7586","4.8092","6.5036","4.6887","0.080983","-0.66874","-2.7321","-3.5525","-3.1918","-4.9794","-4.5729","-0.43977","jogging"
"0.23043","1.555","5.1386","7.3983","0.72417","-7.8797","-5.2375","-2.8653","-2.9669","-1.5008","2.123","1.9814","1.3052","1.0967","1.7092","2.1389","2.1073","2.3678","1.3028","0.57571","-0.81094","-0.8695200000000001","0.43121","-2.7689","-0.52781","-0.24575","-1.2571","-0.38727","1.101","2.9885","0.75546","-14.58","-6.0278","1.5827","1.4027","0.48625","1.6016","-0.81602","-3.3552","-1.9546","jogging"
"-1.4406","1.1565","1.4296","3.1993","1.4088","-4.8066","-9.0033","2.6302","3.6651","2.3562","0.62624","-4.2141","-9.1406","-10.382","-0.5138699999999999","1.5409","6.4269","9.524","6.3959","-5.9737","-5.2269","-2.093","-0.34363","0.54428","-1.0559","-0.29836","-0.56045","-0.1483","2.5380000000000003","6.388","7.9866","0.75356","-9.8145","-8.6508","-1.7105","1.0898","0.44798","1.3438","-1.6759","-3.0028","jogging"
"-1.0772","0.24809","1.2564","2.5207","3.7652","7.6752","-11.646","-5.683","0.2232","1.6392","1.0494","-3.8962","-11.43","-8.2253","-1.8413","3.7114","7.8066","8.6753","3.6523","-3.7093","-4.6002","-2.416","-0.18329","0.24325","-2.6181","-0.4885100000000001","-0.62255","-0.97458","-0.38033","4.6646","6.2413","4.3868","-13.431","-5.3762","-5.4199","-1.0331","1.9916","3.4544","0.61379","0.71604","jogging"
"-0.13066","-0.090289","-0.0499","-0.064236","-0.07845099999999999","-0.065562","-0.13395","-0.1339","-0.092605","-0.11501","-0.04354","-0.056031","-0.024094","-0.061287","-0.087015","-0.084006","-0.12257","-0.023972","-0.11874","-0.15838","-0.10284","0.009825","0.009825","0.009753","-0.20186","-0.035938","-0.13146","-0.077065","-0.010202","-0.093309","-0.14739000000000002","-0.13212000000000002","-0.077045","-0.10407","-0.089765","-0.14464000000000002","-0.08999700000000001","-0.14299","-0.10178","-0.047782","sitting"
"-0.10326","-0.089655","-0.14346","-0.14299","-0.022569","-0.063197","-0.11704","-0.089884","-0.090709","-0.11727","-0.10297","-0.076173","-0.13059","-0.090158","-0.090137","-0.090201","-0.076843","-0.050059","-0.11801","-0.077514","-0.11828","-0.13167","-0.09112","-0.11854","-0.1322","-0.10459","-0.11745","-0.11729","-0.076522","-0.049","-0.06202000000000001","-0.11582","-0.11439","-0.10049","-0.1138","-0.08691","-0.11403","-0.059011","-0.059724","-0.086634","sitting"
"-0.08668","-0.07297100000000001","-0.046654","-0.059961","-0.019373","-0.034142","-0.089094","-0.061823","-0.089002","-0.089564","-0.10259","-0.10263","-0.061933","-0.088814","-0.11464","-0.11285","-0.12537","-0.070441","-0.11081","-0.11086","-0.084009","-0.084347","-0.098774","-0.085602","-0.085737","-0.11353","-0.08661100000000001","-0.10111","-0.10158","0.019845","-0.11598","-0.047387","-0.11538","-0.075059","-0.089321","-0.076334","-0.076838","-0.050493","-0.10465","-0.11775","sitting"
"-0.063626","-0.050286","-0.10475","-0.11884000000000003","-0.11902","-0.064634","-0.050908","-0.05214","-0.052821000000000014","-0.039912","-0.091435","-0.049687","-0.11592","-0.16798","-0.14007999999999998","-0.084384","-0.14997","-0.16212","-0.1074","0.039788","-0.044008","-0.030859","-0.031981","-0.018758","-0.05741","-0.1099","-0.17689000000000002","-0.22627","-0.22627","-0.22627","-0.08871799999999999","-0.035144","-0.035338999999999995","-0.035912","-0.037004","0.0017582999999999998","-0.1068","-0.10556","-0.10516","-0.15909","sitting"
"-0.11767","-0.11716","-0.050235","-0.051511","-0.11933","-0.10511","-0.090642","-0.12959","-0.1695","-0.15513","-0.12595","-0.018361","-0.032295","0.007262","-0.034014","-0.074486","-0.14202","-0.19531","-0.19444","-0.15111","-0.12266","-0.054309","0.065087","0.090327","-0.0078907","-0.036165","-0.13165","0.016980000000000002","-0.049366","0.038753","0.30333000000000004","0.2721","-0.065423","-0.26123","-0.65757","-0.575","-0.33066","-0.18362","0.094244","0.04108","sitting"
"0.073974","0.0014136","0.06561","0.013330000000000002","-0.19628","-0.24174","-0.26063000000000003","-0.20959","-0.15206","-0.078085","-0.03154","-0.096545","-0.11252","-0.13741","-0.11584","-0.089831","-0.071492","-0.1485","-0.16644","-0.18457","-0.12888","0.017274","0.085296","0.12916","0.078592","0.019645","-0.16301","-0.28396","-0.049693","-0.059576","-0.11696","-0.052675","-0.28144","-0.32676","-0.32062","-0.24408","-0.17238","-0.14625","-0.10493","0.049876","sitting"
"0.10324","0.15141","0.044771","-0.07495399999999999","-0.12086","-0.185","-0.20863","-0.13509000000000002","-0.13107","-0.16597","-0.054098","-0.067574","-0.013847","-0.097803","-0.18281","-0.25025","-0.18022","-0.11404","-0.052472000000000005","-0.059503","-0.14606","-0.17653","-0.18904","-0.16527","-0.10035","-0.043123","0.046871","0.082822","0.1461","0.10283","-0.035345999999999995","-0.17115","-0.29388000000000003","-0.29319","-0.22727","-0.23077","-0.23413","-0.20683","-0.11332","-0.026152","sitting"
"-0.046255","-0.049445","-0.046589","-0.097232","-0.15070999999999998","-0.12771","-0.1016","-0.10765","-0.10248","-0.097454","-0.071994","-0.059041","-0.085743","-0.043006","-0.13643","-0.096159","-0.12359","-0.056668","-0.029031","-0.12405","-0.10981","-0.095747","-0.082995","-0.043077","-0.055959","-0.069485","-0.015274","-0.096223","-0.15085","-0.096479","-0.096291","-0.096632","-0.070094","-0.11108","-0.12496","-0.1115","-0.084347","-0.13778","-0.083432","-0.11109","sitting"
"-0.12471","-0.12544","-0.098833","-0.11481","-0.035479000000000004","-0.064332","-0.039634","-0.067207","-0.08090399999999999","-0.06639099999999999","-0.066123","-0.080348","-0.10844","-0.014313","-0.058188","-0.065716","-0.059048","-0.06437799999999999","-0.026938","-0.10543","-0.19658","-0.23517","-0.17113","-0.06400800000000001","-0.044693","-0.049701","-0.11769","-0.12558","-0.08874800000000001","-0.034298","-0.0074069","-0.11991","-0.10204","-0.19906","-0.065107","-0.027072","-0.12909","-0.096207","-0.098892","-0.19519","sitting"
"-0.12557","-0.011003","0.15414","0.11065","-0.28064","-0.5018600000000001","-0.58341","0.21536","0.40785","0.12616","-0.45036","-0.5167","-0.38739","0.064902","0.16112","0.10976","-0.18302","-0.053342","0.037008","0.14952","0.185","0.29824","0.041991","-0.10043","-0.18211","-0.37912","0.049971","0.2951","0.15947","-0.26807","-0.46817","-0.5991","-0.7066399999999999","-0.78066","-0.7469","-0.51047","-0.26665","-0.14359","-0.1184","-0.059337","sitting"
"0.0058563","0.020098","0.020133","0.047266","0.0075502","-0.004979399999999999","0.0084709","-0.0037423","0.010815","0.092588","0.051534","0.011094","-0.01526","0.025042","-0.0020457","0.012079","0.052765999999999987","-0.0014699","-0.014544","0.039589","0.053561","0.06656000000000001","0.011137","0.038128","0.051824","0.065801","0.011617","-0.0017239","0.011992","0.03945","0.026051","0.013352","0.026838","0.053979","0.079963","0.052627","0.052877","0.081062","0.052753","0.011986","standing"
"0.065099","-0.0024426","0.039092","-0.0023838","0.011146","0.0113","0.064376","0.049652","0.021292","-0.032573000000000005","0.0091279","0.050275","-0.0025524","-0.015223","-0.014772","-0.079442","0.017215","0.044532","0.10059","0.07307000000000001","0.05911900000000001","-0.1303","-0.007845399999999999","0.11395","0.15282","0.017241","0.015580000000000004","0.028343","0.015113","0.016066999999999998","0.043023","0.016424","0.029794","0.042953","0.096305","0.08233","0.05414","0.011597","0.038582","0.052169000000000014","standing"
"0.093289","0.07877","0.10422","0.008827400000000001","-0.018555","-0.059951","0.0071843","0.020597","0.033555","0.006202","-0.0069773","-0.019476","0.036009","0.00934","-0.017204","-0.0023075","0.011057","0.02434","-0.031294","0.049786","0.048897","0.11521","0.0062588","0.020316","0.0083691","0.0097448","0.010134","0.052094000000000015","0.012113","0.040757","-0.012154","0.0023935","0.029462","0.057023","0.11075","-0.011569","0.001135","0.000901","-0.011611","-0.011309","standing"
"0.029563","0.057251","-0.010649","0.017213","0.030202","-0.011077","0.015643","-0.025429","0.0018975","-0.011366","0.042284","0.0018587","0.0020267","-0.011315","-0.024066","0.030563","0.05691","0.016842","-0.0099377","-0.050301","0.017726","0.057878","0.016932","-0.0097071","0.0049765","0.05950800000000001","0.018757","0.059487","0.018756","0.0058761","0.045803","0.0040991000000000005","-0.0093029","-0.0086368","0.0049417","0.0049417","-0.034741","0.07306499999999999","0.018305","0.0044083","standing"
"-0.023253","0.017619","-0.0087976","0.0058015","0.073642","0.059915","-0.035039999999999995","0.0056878","0.019214","0.059733","0.033103","0.060161","-0.074619","-0.046819","0.034628","0.073755","0.059776","0.0057647","-0.033527999999999995","-0.045981","0.0094539","0.023315","0.0098256","0.010574","0.06493600000000001","0.10595999999999997","0.024738","0.012157","0.038769","0.012441","0.067414","0.053016","0.012111","-0.000378","-0.013131","0.02851","0.042326","0.014399","0.0279","0.040751","standing"
"0.040179","-0.000116","-0.013301","0.000916","0.0156","0.029398","0.02953","0.015642","0.028958","0.015115","0.05391","0.012133","0.038091","-0.0031587","-0.044058","-0.0042245","0.022979","0.021671","0.020491","0.059493","0.058154","0.055499","0.013991","-0.054408000000000005","-0.040896","-0.013921","0.01296","0.012589","0.012545","0.012116","0.011963","0.039289","0.05274","0.011508","0.051492","0.010919","0.049864","0.036333","0.0088161","0.021313","standing"
"0.035274","0.048735","0.050275","0.090678","0.022375","-0.017908","-0.029405","0.011953","0.038992","0.079261","0.064841","0.023706","0.010326","-0.0022888","-0.041113","0.02747","0.013956","0.0005740000000000001","0.01514","0.0018808","0.015731000000000002","0.016665","0.0030280000000000003","0.016773","0.018265","0.0056022","0.046158","0.018175","0.059787","0.019058","0.059587","0.045596","0.016955","0.030459","0.017169","0.031351","-0.048879","-0.0075084","0.020137","0.060201","standing"
"-0.021355","0.0056104","0.018893","0.058469000000000014","0.05777300000000001","0.056669","-0.13247","0.0033159","-0.010085","0.030175","-0.010094","0.017175","0.031507","0.031507","0.032466","0.046062","0.032083999999999994","-0.021141","-0.0071433999999999985","-0.0067985","0.020036","0.073805","0.059284","-0.022375","0.018919","0.03347","0.034476","0.061854","0.021293","0.061939","0.020527","0.019472","0.019501","0.086993","0.032527","0.019448","0.032122000000000005","0.0051688","0.032356","0.046764","standing"
"0.019681","-0.0066001","0.03404","-0.032953","0.021405","0.021042","-0.0065244","0.06089","0.1161","0.14244","0.059873","0.018455000000000003","0.0045381","0.01828","0.085578","0.044117","-0.009888","-0.02335","0.016922","0.03021","0.05718","-0.011241","0.015623","-0.011968","0.0024598000000000003","0.05637200000000001","0.04114","0.014082","0.014266999999999997","0.027604000000000004","0.041626","0.054267","0.053225","0.011268","-0.015561000000000004","0.024885","0.02426","0.036802","0.036042000000000005","0.0079249","standing"
"-0.0052757","0.0091615","0.063233","-0.0047085","0.062419","-0.006552","0.059685","0.045006","0.01788","0.045297","0.045334","-0.023393","0.016986","0.016946","0.043385","0.043471","0.016715","-0.010107","-0.0097833","0.0175","0.030399","0.015686000000000002","0.02879","-0.038523","0.0012427","0.027742000000000003","0.014145","0.027484","0.039968","0.026028","0.039906","-0.013904","0.040513","0.040483","0.054636","0.041858","0.0010819","0.041507","0.0016612000000000005","0.016398","standing"
"-0.85245","-1.3068","-1.7245","-2.1289","-2.1553","-2.042","1.2897","1.7789","0.0092047","-2.8288","-4.0227","-2.7256","-2.0305","1.1125","0.14870999999999998","0.14870999999999998","2.6626","3.0136","2.6739","2.1683","1.8613","0.056271","-1.2021","-0.79573","-0.10118","0.50011","-2.2867","-2.0235","-0.33874","1.6271","0.12134","-0.27112","1.6758","2.1459","2.4205","1.896","1.5622","1.5622","1.5622","4.3815","upstairs"
"12.23","-1.4067","1.7006","1.4965","0.058967999999999986","-0.97695","-0.77405","-3.346","-4.3386","-3.4138","-2.6865","-0.99258","0.06058300000000001","0.42222","-0.46688","-1.4444","-1.7968","-1.8884","0.06425399999999999","0.75007","0.97529","0.66773","-1.7545","-2.2361","-2.2944","-0.68872","0.8476100000000001","0.46028","1.8703","3.0581","3.0633","2.2741","2.2863","2.795","0.96597","0.041726","-0.6251899999999999","-1.153","-1.69","-1.9586","upstairs"
"-0.7442300000000001","0.08748","0.90284","0.073022","0.50197","0.97335","1.8821","1.547","1.3571","0.24953000000000006","-0.073209","-0.10933","1.3067","13.251","5.0604","-3.1601","2.5822","0.70515","-2.3741","-1.0143","-0.71596","-1.9635","-2.9674","-3.0977","-3.4219","-1.8173","-0.26409","0.034171","-0.8556600000000001","-2.0794","-3.3661","-2.6164","-1.7822","-1.3975","-1.0293","-0.7498","-1.8357","-2.2465","-2.0224","-0.84664","upstairs"
"0.57906","1.0857","1.067","0.5355300000000001","-0.67355","-1.8759","-2.4589","-2.7945","-5.9362","-5.3287","1.3366","10.663","8.2473","5.5501","2.7686","1.3418","2.583","2.583","0.48795","0.8319799999999999","1.837","1.6413","-0.1336","-2.2989","-1.7279","-1.8835","-1.0897","0.17799","0.093046","0.2578","0.29283000000000003","0.11827","-0.69002","-0.6205","0.9907","6.2193","5.2992","3.5545","1.2386","2.6056","upstairs"
"2.5315","2.2222","2.2222","-2.4732","-4.0267","-8.6497","-8.9517","-6.2994","-2.0738","0.22469","-0.49252","-0.7682100000000001","-0.66283","-1.3273","-1.4673","-1.3479","0.65028","2.108","1.952","-1.5232","-0.61912","-0.048351","-1.1373","-1.1243","-1.0191","-0.44026","-2.0434","0.82129","1.5723","2.1708","2.0312","3.6544","4.0523","4.3034","-0.34769","-1.4353","-2.1263","-1.6339","-3.1542","-3.3194","upstairs"
"-4.1721","-4.133","-4.1148","-4.1014","1.0767","1.1593","1.6009","1.9697","2.1627","2.1835","13.367","4.0836","0.8644200000000001","2.3066","1.1252","-0.070008","-0.28791","-1.4211","-4.4588","-4.3374","-3.354","-2.9982","-2.1739","0.084833","-0.047465","-0.012651","0.0014379000000000002","-2.0154","-2.2788","0.42463","0.66","0.17892","-1.7257","-2.6742","-1.7456","-1.2116","-0.2586","-0.17462","1.4095","1.8279","upstairs"
"2.205","1.8948","1.8308","0.1138","-0.44949","-1.2751","0.16905","0.8226899999999999","0.61663","0.08532200000000001","0.4291","-2.2878","-1.9467","1.8584","2.8158","2.3644","1.7163","1.3773","0.64593","1.1003","7.5122","0.088049","-0.71382","0.032105","-0.53971","-0.66876","-1.0501","-1.4264","-3.2453","-3.5324","-3.5624","-3.7745","0.15170999999999998","0.92403","0.99449","-0.87108","-1.8812","-1.2144","-0.53279","0.68699","upstairs"
"0.96489","-1.3789","-2.1272","-2.3163","-1.6935","-0.49563","-1.7742","1.2382","1.7881","1.9995","2.5529","3.11","3.4173","1.7647","-0.18868","-2.3909","-3.6232","-2.3513","-3.5812","-3.7255","-4.0126","-3.5768","-4.097","-4.0902","-3.4225","-1.9746","-2.0743","-1.9691","-1.7878","-0.012654","2.8189","4.4973","-5.0508","0.000732","1.8636","-1.038","-1.0545","-0.74983","-3.5447","-4.1288","upstairs"
